56,793,1
56,7459,1
56,7344,1
56,1669,3
56,3669,1
56,909,1
56,2637,1
56,6,2
56,7460,1
56,7461,1
56,7462,1
56,7463,1
56,5072,1
56,1187,1
56,7464,1
56,7465,1
56,4,1
56,1365,1
56,7466,1
56,1749,1
56,7467,1
56,165,1
56,5234,1
56,7468,1
56,1682,1
56,1683,1
56,7469,1
56,7470,1
56,7471,2
56,5427,1
56,7472,1
56,7473,1
56,1063,1
56,7474,1
56,7475,1
56,550,1
56,978,1
56,7476,1
56,7477,1
56,7478,1
56,7378,2
56,70,2
56,7479,1
56,7480,1
56,84,1
56,7481,1
56,4957,1
56,1018,3
56,7482,3
56,2112,3
56,7483,3
56,7484,1
56,7485,1
56,7486,1
56,4402,1
56,4491,2
56,7487,1
56,176,2
56,735,1
56,736,2
56,737,1
56,738,1
56,977,1
56,7488,1
56,813,1
56,2945,1
56,7489,1
56,7490,1
56,2717,1
56,4650,1
56,1727,1
56,707,1
56,422,1
56,4886,1
56,5745,1
56,4984,1
56,3661,1
56,7491,1
56,7492,2
56,748,2
56,5958,1
56,7493,1
56,7494,1
56,7495,2
56,943,1
56,1676,1
56,7496,1
56,7497,1
56,7498,1
56,1200,1
56,3616,1
56,7499,1
56,7500,1
56,2758,1
56,1981,1
56,7501,1
56,2204,1
56,7502,1
56,6304,2
56,7503,1
56,7504,1
56,7505,1
56,7506,1
56,7507,1
56,7508,1
56,7509,1
56,7510,1
56,7511,1
56,7512,5
56,6873,1
56,986,1
56,3627,1
56,7513,1
56,1006,1
56,4384,1
56,2770,1
56,7,1
56,3010,1
56,804,1
56,2769,1
56,7514,2
56,2477,1
56,3604,1
56,2892,2
56,7515,1
56,2643,1
56,7516,1
56,3631,1
56,3592,1
56,7517,1
56,1308,1
56,6632,1
56,670,1
56,2994,1
56,7518,1
56,1060,1
56,7519,1
56,1038,1
56,218,1
57,1554,1
57,7520,1
57,4839,1
57,7521,1
57,156,2
57,7522,1
57,943,1
57,7523,1
57,7524,1
57,633,4
57,805,1
57,7525,1
57,1167,1
57,125,2
57,582,2
57,7526,1
57,38,1
57,2130,1
57,7527,1
57,3991,1
57,89,2
57,7528,2
57,7529,1
57,7530,1
57,971,1
57,2896,1
57,7531,1
57,2566,1
57,2423,1
57,7532,1
57,1749,3
57,7533,1
57,7534,1
57,7535,1
57,84,3
57,7536,1
57,2577,1
57,1310,1
57,612,2
57,7537,1
57,1753,1
57,1338,1
57,7538,1
57,6007,1
57,7539,1
57,2794,3
57,7540,1
57,1532,1
57,7541,1
57,3916,1
57,7542,1
57,479,2
57,401,2
57,1869,1
57,7329,1
57,2350,3
57,7543,1
57,2850,1
57,7544,2
57,3799,1
57,613,2
57,4412,1
57,7545,1
57,1482,1
57,565,1
57,391,4
57,3974,1
57,2645,1
57,676,1
57,2650,1
57,7546,1
57,2655,1
57,1845,1
57,7547,1
57,7548,1
57,4245,2
57,71,2
57,337,1
57,7549,2
57,7550,2
57,4876,1
57,351,1
57,653,1
57,7551,1
57,7552,1
57,7553,1
57,1299,2
57,7554,1
57,1896,1
57,1800,1
57,1149,1
57,5918,1
57,7555,1
57,707,2
57,7556,1
57,2590,1
57,6822,1
57,80,3
57,762,1
57,3935,1
57,7404,1
57,1205,1
57,1055,1
57,7557,1
57,1981,2
57,2721,1
57,3504,1
57,6987,1
57,7558,6
57,2139,5
57,7559,1
57,7560,1
57,4670,2
57,7561,1
57,7562,1
57,7244,1
57,3144,1
57,888,1
57,1788,1
57,2203,2
57,7563,1
57,478,1
57,2312,2
57,2689,1
57,445,1
57,2134,1
57,7564,1
57,2073,1
57,2815,1
57,7565,1
57,4176,1
57,2797,1
57,181,1
57,1685,1
57,911,1
57,2880,1
57,7566,1
57,7567,1
57,85,1
57,338,2
57,7568,1
57,7569,1
57,7570,1
57,992,1
57,7571,1
57,1056,1
57,2467,1
57,7572,1
57,4992,1
57,7573,1
57,7365,1
57,7574,1
57,4167,2
57,3643,1
57,7575,1
57,677,1
57,1201,1
57,7576,1
57,7577,1
57,7578,1
57,6521,1
57,6522,1
57,1341,1
57,103,1
57,7098,1
57,1457,1
57,595,1
57,6524,1
57,1927,1
57,2480,1
57,7579,1
57,587,1
57,7580,1
57,159,2
57,6,1
57,7581,1
57,3136,1
57,2433,1
57,809,1
57,7582,1
57,1606,1
57,4645,1
57,7583,1
57,5011,1
57,7584,1
57,7585,1
57,107,1
57,7586,1
57,3124,1
57,355,1
57,1700,1
57,5979,1
57,2177,1
57,218,1
58,7587,1
58,1776,1
58,6466,1
58,7588,1
58,5,2
58,613,2
58,7589,2
58,3400,1
58,7590,1
58,1342,1
58,1508,1
58,84,2
58,147,1
58,7591,4
58,7592,1
58,7593,1
58,3602,1
58,7594,1
58,2012,2
58,7595,2
58,557,1
58,441,1
58,1000,1
58,995,1
58,1522,1
58,7596,1
58,7597,1
58,6852,1
58,7598,1
58,7599,1
58,7600,1
58,7601,1
58,71,1
58,170,1
58,2557,1
58,201,1
58,103,1
58,698,1
58,156,1
58,6442,1
58,1088,1
58,1051,1
58,884,1
58,16,1
58,5124,1
58,7602,1
58,7603,1
58,1457,2
58,213,1
58,2751,1
58,791,3
58,582,1
58,7604,1
58,148,1
58,1902,1
58,3114,1
58,1514,1
58,650,1
58,2566,1
58,7605,1
58,7606,1
58,7607,1
58,7608,1
58,7609,1
58,7610,1
58,89,1
58,1944,1
58,338,1
58,192,1
58,7611,2
58,1165,1
58,179,1
58,3215,2
58,181,1
58,7612,1
58,2717,1
58,125,1
58,7613,1
58,1564,1
58,7614,1
58,655,1
58,1468,1
58,1640,1
58,7615,1
58,218,1
59,7616,11
59,7617,11
59,7618,11
59,1795,3
59,7619,2
59,7620,1
59,7621,1
59,7622,1
59,7623,1
59,7624,1
59,7625,1
59,7336,12
59,7626,8
59,1899,1
59,554,10
59,747,7
59,2848,1
59,3443,2
59,2785,2
59,7627,1
59,7628,1
59,1066,1
59,7629,1
59,3927,1
59,6488,1
59,1585,1
59,89,1
59,1672,1
59,587,1
59,7630,2
59,1341,2
59,7631,2
59,7574,1
59,134,1
59,5,3
59,165,2
59,6804,1
59,7632,1
59,7633,1
59,7634,1
59,7635,3
59,7636,1
59,7637,1
59,7638,1
59,681,1
59,7639,1
59,422,1
59,4026,1
59,2685,2
59,4792,1
59,7640,1
59,7641,2
59,3661,1
59,3144,1
59,7642,1
59,7643,1
59,7644,1
59,1440,1
59,7645,1
59,7646,1
59,161,1
59,5186,1
59,218,1
60,7647,1
60,2060,7
60,520,6
60,2174,4
60,2222,1
60,159,2
60,6,2
60,7648,1
60,4774,2
60,322,1
60,6327,1
60,7649,1
60,2632,1
60,2322,1
60,7351,1
60,486,8
60,7650,1
60,3491,1
60,7651,2
60,7652,1
60,7653,1
60,2725,1
60,7654,1
60,183,1
60,7655,1
60,80,2
60,7656,1
60,7657,1
60,2794,2
60,2542,2
60,7658,1
60,7659,1
60,329,1
60,7660,1
60,1735,1
60,134,2
60,7661,1
60,3754,1
60,7662,1
60,7663,1
60,7664,7
60,1547,1
60,7665,1
60,167,1
60,1846,1
60,2597,1
60,7666,1
60,7667,1
60,744,1
60,7668,1
60,7669,1
60,7670,1
60,7671,1
60,1441,1
60,4352,1
60,2139,3
60,2312,4
60,2014,1
60,7672,1
60,7673,1
60,7674,1
60,700,1
60,7675,1
60,1490,1
60,7582,1
60,26,7
60,3914,1
60,7676,1
60,479,10
60,471,2
60,2220,1
60,478,1
60,7677,1
60,6448,1
60,7678,1
60,223,2
60,7679,1
60,7680,1
60,4525,4
60,2203,2
60,4509,1
60,1956,1
60,1747,1
60,2644,1
60,7681,1
60,7398,1
60,7682,1
60,2085,1
60,1993,1
60,7683,1
60,1616,2
60,7684,1
60,7685,1
60,7686,1
60,405,1
60,2771,1
60,2137,2
60,2121,4
60,676,1
60,2655,1
60,7687,1
60,655,2
60,7688,1
60,391,3
60,2608,1
60,151,2
60,5297,1
60,7689,1
60,125,5
60,7690,6
60,7691,1
60,7692,1
60,2202,1
60,7693,1
60,1847,1
60,2079,1
60,7694,1
60,7695,2
60,7696,1
60,4776,1
60,7697,1
60,7698,1
60,7699,1
60,2011,1
60,2790,1
60,7700,1
60,3332,1
60,7701,1
60,5250,1
60,7702,1
60,7703,1
60,2878,1
60,3444,1
60,7704,1
60,7705,1
60,2850,1
60,2134,2
60,2880,1
60,1981,3
60,4984,1
60,2879,1
60,7706,1
60,1036,3
60,7707,1
60,1995,1
60,7348,1
60,4648,1
60,1946,1
60,4552,1
60,7330,3
60,7708,1
60,7298,1
60,79,4
60,1045,3
60,7709,2
60,2000,1
60,7710,1
60,7711,1
60,445,2
60,2835,2
60,1461,1
60,7712,1
60,4632,2
60,2666,1
60,7713,1
60,7714,2
60,1964,1
60,4702,1
60,401,2
60,5800,1
60,6375,1
60,7715,1
60,2099,3
60,2096,1
60,4670,1
60,5216,1
60,2813,1
60,7716,1
60,56,1
60,104,1
60,1596,2
60,7717,1
60,105,1
60,2593,1
60,1330,1
60,75,1
60,1227,1
60,7718,1
60,7719,1
60,791,1
60,4927,2
60,389,2
60,2796,1
60,3374,1
60,541,3
60,2664,1
60,7720,1
60,7721,1
60,7722,1
60,1989,1
60,2198,1
60,7723,1
60,587,4
60,7724,1
60,7725,1
60,147,1
60,7726,1
60,911,1
60,1749,2
60,5153,1
60,5045,1
60,743,1
60,943,1
60,2774,2
60,2633,4
60,7727,1
60,7728,1
60,280,3
60,1494,1
60,4762,2
60,7729,1
60,2270,1
60,7730,1
60,1864,1
60,71,2
60,2584,1
60,969,2
60,7731,1
60,1532,1
60,7732,1
60,156,1
60,2305,1
60,7733,1
60,7734,1
60,7346,1
60,7735,2
60,1206,2
60,7261,1
60,7736,1
60,3321,2
60,3908,2
60,2146,1
60,2081,2
60,7737,1
60,1987,1
60,2634,1
60,868,1
60,7738,1
60,7739,1
60,195,1
60,504,2
60,7740,1
60,7741,1
60,7742,1
60,7743,1
60,7744,1
60,7745,1
60,7746,1
60,7747,1
60,913,1
60,72,1
60,7748,1
60,7749,1
60,1195,2
60,5186,1
60,7750,1
60,1201,1
60,2524,1
60,979,1
60,7751,1
60,7752,1
60,3049,1
60,1869,1
60,7753,1
60,364,1
60,642,1
60,1477,1
60,4964,1
60,1457,1
60,402,1
60,7754,1
60,7755,1
60,813,1
60,580,2
60,7081,1
60,464,1
60,2780,1
60,7756,1
60,3433,1
60,7757,1
60,7758,1
60,2117,1
60,2123,2
60,612,1
60,7759,1
60,1433,1
60,7760,1
60,3153,1
60,7761,1
60,1409,1
60,1004,1
60,7762,1
60,1499,1
60,7763,2
60,85,1
60,980,1
60,7764,1
60,2717,1
60,1035,1
60,441,1
60,1739,1
60,1621,1
60,1508,1
60,538,1
60,7765,1
60,1160,1
60,84,1
60,404,1
60,7766,1
60,6387,1
60,3355,1
60,3868,1
60,7767,2
60,2033,2
60,168,1
60,4569,1
60,107,1
60,3174,1
60,6751,2
60,7768,1
60,3635,1
60,5572,1
60,1896,2
60,7769,1
60,1688,1
60,7770,1
60,1456,1
60,550,1
60,7771,1
60,3358,1
60,7772,1
60,5197,1
60,7773,1
60,3884,1
60,613,2
60,7774,1
60,5,2
60,7775,1
60,7776,1
60,7777,1
60,909,1
60,32,1
60,1338,2
60,7778,1
60,7779,1
60,7780,1
60,7781,1
60,7782,1
60,7783,1
60,2836,1
60,7784,1
60,235,1
60,7785,1
60,7786,1
60,7787,1
60,2397,2
60,7788,1
60,7789,1
60,7790,1
60,4562,1
60,1466,1
60,2371,1
60,7791,1
60,2247,1
60,4520,1
60,5362,2
60,7792,1
60,7793,1
60,161,1
60,650,1
60,2328,1
60,2332,1
60,7794,1
60,7795,1
60,7796,1
60,1716,1
60,1967,1
60,809,1
60,4550,1
60,2721,1
60,2164,1
60,1972,1
60,2631,1
60,7393,1
60,4710,1
60,7797,1
60,5193,1
60,5028,1
60,7798,1
60,6453,1
60,7799,1
60,7800,1
60,176,1
60,1447,1
60,3315,1
60,7801,1
60,7802,1
60,7803,1
60,7804,1
60,7805,1
60,1776,1
60,3204,1
60,7806,1
60,7807,1
60,7808,1
60,218,1
61,1776,1
61,1013,1
61,5,9
61,7809,2
61,7810,9
61,7811,32
61,969,1
61,441,2
61,4759,1
61,4238,1
61,7812,1
61,7813,4
61,4106,2
61,673,2
61,719,1
61,777,1
61,7814,1
61,7815,1
61,7816,1
61,773,1
61,7817,1
61,553,1
61,7818,1
61,4348,1
61,7819,1
61,7820,1
61,7821,5
61,2413,1
61,596,1
61,6858,1
61,2646,1
61,7822,1
61,6373,1
61,7823,1
61,846,1
61,7824,1
61,1086,1
61,103,4
61,695,1
61,422,1
61,7825,1
61,3260,1
61,7826,1
61,2525,1
61,7827,1
61,7828,1
61,550,2
61,1114,2
61,1630,4
61,3783,2
61,1151,4
61,1035,2
61,7829,2
61,654,2
61,80,3
61,7830,1
61,3012,1
61,813,5
61,1060,1
61,61,4
61,7831,2
61,612,1
61,7832,1
61,6263,2
61,1696,3
61,7833,1
61,7834,1
61,1444,2
61,20,1
61,148,1
61,4204,1
61,3195,2
61,7835,1
61,1541,2
61,7836,2
61,2,2
61,6304,2
61,7837,1
61,2116,2
61,1606,2
61,915,2
61,7838,1
61,7839,1
61,7840,2
61,7841,1
61,7842,2
61,1166,1
61,2161,1
61,1353,1
61,7843,1
61,7844,1
61,3122,1
61,3248,1
61,2156,1
61,7845,1
61,4265,1
61,7846,1
61,7847,1
61,7848,1
61,2423,1
61,1867,1
61,628,4
61,7849,1
61,7390,1
61,7268,1
61,1420,1
61,539,2
61,7850,1
61,7,2
61,4287,2
61,1672,2
61,7851,1
61,1901,1
61,107,2
61,663,1
61,5491,1
61,7852,1
61,7853,1
61,1377,2
61,7854,1
61,7855,11
61,1004,1
61,5143,1
61,4733,1
61,7856,1
61,7857,1
61,7858,1
61,7859,2
61,4084,3
61,1220,1
61,1432,1
61,7860,1
61,6783,1
61,211,1
61,7861,1
61,7862,1
61,7863,1
61,335,1
61,7864,1
61,735,1
61,7865,1
61,3192,1
61,7866,1
61,2778,1
61,1311,1
61,7867,1
61,920,1
61,7868,1
61,2508,1
61,7725,1
61,1542,1
61,7869,2
61,803,2
61,7476,1
61,7870,1
61,3861,1
61,5537,1
61,667,1
61,7871,1
61,7872,1
61,2533,1
61,7873,1
61,3925,1
61,7874,1
61,3075,1
61,7875,1
61,7876,1
61,7877,2
61,7878,1
61,7879,1
61,7880,1
61,7881,1
61,3179,1
61,7882,1
61,7883,1
61,84,1
61,3030,1
61,5961,1
61,704,1
61,176,1
61,337,1
61,7884,2
61,780,1
61,7885,1
61,4377,1
61,7886,1
61,7887,1
61,218,1
62,301,1
62,423,1
62,425,9
62,141,1
62,7888,1
62,391,1
62,7889,1
62,1845,1
62,5197,1
62,181,2
62,7890,1
62,80,3
62,2655,1
62,3043,4
62,7891,3
62,7608,1
62,7892,1
62,165,1
62,7893,1
62,7798,1
62,1228,1
62,7894,1
62,381,1
62,7895,1
62,1478,1
62,7896,1
62,7897,1
62,2883,1
62,81,1
62,7898,1
62,5,6
62,2551,1
62,7899,1
62,7900,1
62,1440,1
62,7901,1
62,148,1
62,7902,1
62,3851,1
62,174,1
62,7903,1
62,1930,1
62,741,1
62,1374,2
62,1731,1
62,7904,2
62,555,3
62,1539,1
62,7905,1
62,7578,1
62,3137,1
62,7906,1
62,7907,1
62,1064,1
62,1643,1
62,7908,1
62,7909,1
62,7910,1
62,2354,1
62,1749,2
62,72,1
62,1382,2
62,587,3
62,55,2
62,7911,1
62,6730,1
62,7912,1
62,7913,1
62,7914,1
62,7915,1
62,2566,2
62,1468,1
62,7916,1
62,7917,1
62,1311,1
62,7918,1
62,7919,2
62,7920,1
62,93,1
62,1735,1
62,7921,1
62,7922,1
62,7923,1
62,51,1
62,7924,1
62,7925,1
62,1301,1
62,3230,1
62,61,1
62,2577,1
62,710,1
62,861,1
62,1308,1
62,1628,2
62,7926,2
62,3889,1
62,7927,1
62,2815,1
62,541,1
62,7928,1
62,655,4
62,673,1
62,565,2
62,868,1
62,704,2
62,7929,1
62,7930,1
62,6746,2
62,1591,1
62,7931,1
62,605,1
62,1940,1
62,62,1
62,1989,1
62,7932,1
62,2073,1
62,2403,1
62,2708,1
62,2099,1
62,7933,1
62,2645,1
62,1644,1
62,980,1
62,1405,1
62,646,2
62,1408,1
62,1198,1
62,89,3
62,695,1
62,4250,1
62,979,2
62,3958,1
62,7934,1
62,7935,1
62,7936,1
62,5693,1
62,7937,1
62,913,2
62,7938,1
62,2898,2
62,159,1
62,107,2
62,1350,1
62,338,1
62,6095,1
62,7939,1
62,5806,1
62,7940,1
62,7941,1
62,612,1
62,1641,2
62,7942,1
62,7943,2
62,7944,1
62,7945,1
62,7946,1
62,613,1
62,7947,1
62,2598,1
62,195,1
62,3760,1
62,993,1
62,2514,1
62,7948,1
62,3800,1
62,84,1
62,7949,1
62,4280,1
62,7764,1
62,3032,1
62,7950,1
62,2574,1
62,7951,1
62,7952,1
62,1299,1
62,1165,1
62,5990,1
62,3008,1
62,7953,1
62,582,2
62,3848,1
62,4419,1
62,7954,1
62,7955,1
62,7956,1
62,782,1
62,3038,1
62,791,1
62,5769,1
62,7957,1
62,632,1
62,3964,1
62,7958,1
62,3187,1
62,5045,1
62,104,1
62,2365,1
62,7959,1
62,7960,1
62,7961,1
62,7962,1
62,7963,1
62,7964,1
62,3017,1
62,1477,1
62,3260,1
62,3792,1
62,6173,1
62,7965,1
62,7966,1
62,5602,1
62,7967,1
62,1420,1
62,7968,1
62,5275,1
62,7969,1
62,1884,1
62,180,1
62,200,1
62,1861,1
62,5916,1
62,7970,1
62,7971,1
62,7972,1
62,1579,1
62,6786,1
62,1896,1
62,1419,1
62,1098,1
62,692,1
62,7973,1
62,1108,1
62,1206,1
62,258,1
62,3144,1
62,2942,1
62,7974,1
62,2845,1
62,7975,1
62,7976,1
62,218,1
63,56,4
63,1205,2
63,718,1
63,799,2
63,846,2
63,4280,1
63,7977,1
63,1444,1
63,159,3
63,6,5
63,2566,7
63,7978,2
63,7979,2
63,654,1
63,215,3
63,125,11
63,7980,1
63,179,2
63,7981,2
63,7982,4
63,7983,1
63,7984,1
63,3653,1
63,7985,1
63,7986,1
63,7987,1
63,2586,1
63,4472,1
63,1377,1
63,7988,1
63,7989,1
63,7990,1
63,1337,2
63,2821,1
63,7991,1
63,2576,1
63,1308,2
63,89,11
63,7992,1
63,3678,3
63,4129,5
63,166,1
63,59,1
63,888,6
63,736,3
63,3043,2
63,1901,3
63,1431,1
63,7993,1
63,7994,1
63,80,9
63,7995,1
63,5113,2
63,5127,1
63,7996,1
63,7997,1
63,2614,1
63,1065,1
63,7998,1
63,748,1
63,7999,1
63,6830,1
63,793,1
63,5710,1
63,8000,1
63,5,16
63,906,1
63,3186,1
63,8001,3
63,1477,2
63,4199,1
63,3953,1
63,8002,1
63,2698,1
63,6766,1
63,1374,1
63,7193,1
63,1654,2
63,2497,14
63,4437,1
63,553,3
63,1866,1
63,8003,1
63,585,1
63,2585,1
63,8004,1
63,1690,2
63,6402,1
63,8005,2
63,2104,2
63,8006,2
63,3643,1
63,2829,1
63,8007,2
63,290,1
63,8008,1
63,1482,1
63,8009,1
63,8010,3
63,8011,1
63,8012,1
63,596,1
63,554,3
63,2840,1
63,3745,2
63,681,4
63,2574,2
63,503,2
63,148,3
63,8013,1
63,4880,1
63,612,1
63,5474,1
63,8014,1
63,1849,1
63,8015,1
63,8016,1
63,84,8
63,8017,1
63,60,3
63,8018,1
63,4736,2
63,3781,1
63,8019,2
63,8020,1
63,539,3
63,908,1
63,735,2
63,1788,1
63,2619,3
63,6494,2
63,868,5
63,950,2
63,8021,1
63,8022,1
63,2945,1
63,1056,4
63,587,7
63,184,4
63,8023,1
63,4964,2
63,2830,1
63,710,1
63,8024,1
63,3669,2
63,8025,1
63,7623,2
63,4055,1
63,1299,5
63,4348,2
63,8026,2
63,1896,1
63,6356,2
63,8027,1
63,8028,2
63,8029,1
63,1365,2
63,5302,2
63,8030,1
63,8031,1
63,8032,2
63,1775,2
63,2590,3
63,5034,1
63,605,1
63,1456,1
63,816,1
63,1447,1
63,2161,1
63,8033,1
63,1770,1
63,8034,1
63,8035,1
63,8036,1
63,1800,1
63,8037,1
63,8038,1
63,944,1
63,8039,1
63,8040,1
63,3070,1
63,8041,2
63,8042,1
63,93,2
63,2941,1
63,1688,4
63,8043,1
63,6837,2
63,3685,1
63,3195,2
63,1167,1
63,4271,2
63,2131,1
63,579,1
63,1384,1
63,2966,1
63,8044,1
63,8045,1
63,699,2
63,4212,1
63,8046,1
63,8047,1
63,8048,2
63,8049,2
63,555,2
63,8050,1
63,107,5
63,8051,1
63,8052,1
63,8053,2
63,8054,1
63,8055,2
63,8056,1
63,192,2
63,8057,1
63,185,2
63,8058,2
63,174,2
63,353,1
63,8059,1
63,8060,1
63,782,2
63,8061,1
63,8062,2
63,8063,1
63,3215,1
63,4220,1
63,8064,1
63,4311,1
63,8065,1
63,8066,1
63,2624,1
63,8067,1
63,5138,1
63,8068,1
63,8069,1
63,677,1
63,1628,2
63,6392,1
63,8070,1
63,8071,2
63,8072,1
63,8073,1
63,8074,2
63,979,2
63,4967,1
63,1300,4
63,8075,1
63,6809,1
63,8076,1
63,798,2
63,791,2
63,1172,1
63,329,1
63,6524,1
63,8077,1
63,8078,1
63,1859,2
63,8079,1
63,1547,4
63,8080,2
63,980,3
63,7244,4
63,55,4
63,747,5
63,8081,2
63,8082,1
63,5887,1
63,3060,2
63,6039,4
63,2423,2
63,8083,1
63,8084,1
63,2637,1
63,8085,1
63,570,1
63,8086,1
63,8087,2
63,4299,2
63,8088,2
63,8089,1
63,7533,1
63,8090,4
63,6080,3
63,8091,1
63,3824,2
63,915,2
63,3700,1
63,6355,1
63,16,4
63,4808,1
63,613,5
63,8092,1
63,1526,2
63,8093,1
63,3633,1
63,1520,1
63,1664,1
63,5272,1
63,8094,1
63,8095,1
63,8096,2
63,7263,1
63,8097,1
63,8098,1
63,8099,1
63,1210,1
63,8100,1
63,8101,1
63,1749,1
63,1187,2
63,2557,3
63,8102,1
63,538,3
63,8103,2
63,8104,2
63,8105,1
63,7739,1
63,8106,1
63,2413,2
63,8107,1
63,3284,1
63,7975,1
63,886,1
63,6045,1
63,3316,1
63,8108,1
63,8109,1
63,3808,1
63,4496,1
63,762,4
63,5937,1
63,8110,1
63,8111,1
63,1195,2
63,8112,1
63,8113,1
63,8114,2
63,8115,2
63,213,2
63,8116,1
63,8117,2
63,920,1
63,5497,2
63,3047,1
63,3099,1
63,8118,2
63,3800,1
63,2584,1
63,7,2
63,1728,1
63,8119,1
63,8120,1
63,8121,1
63,71,3
63,2525,1
63,4141,1
63,4070,1
63,8122,1
63,1013,2
63,6542,1
63,8123,1
63,8124,1
63,8125,1
63,1834,1
63,4377,2
63,8126,1
63,8127,1
63,1100,1
63,8128,1
63,3052,1
63,8129,1
63,1200,1
63,8130,1
63,8131,1
63,744,4
63,8132,1
63,8133,1
63,3823,2
63,6415,1
63,3137,1
63,8134,1
63,1039,1
63,3322,1
63,7390,1
63,7051,1
63,8135,1
63,364,2
63,8136,1
63,8137,1
63,8138,1
63,8139,1
63,8140,1
63,8141,1
63,7288,1
63,2524,1
63,8142,1
63,5781,1
63,8143,1
63,8144,1
63,8145,1
63,8146,1
63,8147,1
63,8148,1
63,8149,1
63,8150,1
63,8151,1
63,8152,1
63,2011,1
63,8153,1
63,1573,1
63,428,1
63,124,1
63,8154,1
63,804,1
63,5990,2
63,7910,1
63,8155,2
63,8156,1
63,8157,1
63,8158,1
63,8159,1
63,8160,1
63,977,2
63,8161,1
63,1163,1
63,945,2
63,6679,1
63,8162,1
63,169,1
63,7552,3
63,2969,1
63,8163,1
63,1817,1
63,8164,1
63,8165,1
63,628,1
63,8166,1
63,8167,1
63,6472,1
63,1382,3
63,8168,2
63,8169,2
63,8170,2
63,8171,1
63,8172,1
63,8173,1
63,2863,2
63,1088,2
63,134,1
63,2918,1
63,2422,1
63,8174,1
63,8175,1
63,325,1
63,8176,2
63,2176,2
63,4374,1
63,8177,1
63,8178,1
63,712,1
63,966,1
63,8179,1
63,1676,1
63,8180,1
63,338,2
63,4975,1
63,8181,1
63,8182,1
63,85,1
63,103,3
63,8183,1
63,8184,1
63,8185,3
63,8186,1
63,3261,1
63,2535,1
63,8187,1
63,8188,1
63,1542,1
63,8189,1
63,8190,1
63,8191,1
63,8192,1
63,8193,1
63,855,1
63,8194,1
63,8195,1
63,8196,1
63,366,1
63,8197,1
63,7486,1
63,8198,1
63,8199,1
63,8200,1
63,1064,1
63,8201,1
63,72,2
63,8202,1
63,436,1
63,8203,1
63,6371,1
63,813,3
63,8204,1
63,8205,1
63,4228,1
63,8206,1
63,8207,1
63,8208,1
63,2500,1
63,1549,2
63,3452,1
63,8209,1
63,8210,1
63,8211,2
63,7527,1
63,8212,1
63,8213,1
63,8214,1
63,1364,1
63,5283,1
63,598,1
63,8215,1
63,8216,1
63,8217,2
63,5717,1
63,201,1
63,8218,1
63,8219,1
63,442,1
63,5767,1
63,8220,1
63,565,2
63,655,2
63,8221,1
63,8222,1
63,8223,1
63,8224,1
63,8225,1
63,8226,1
63,8227,1
63,8228,1
63,8229,2
63,3144,4
63,4238,1
63,8230,1
63,8231,1
63,8232,1
63,8233,1
63,1147,1
63,8234,1
63,4457,1
63,8235,1
63,8236,1
63,8237,1
63,4876,1
63,6037,1
63,149,1
63,8238,1
63,426,1
63,8239,1
63,2817,1
63,582,1
63,4353,3
63,8240,1
63,8241,1
63,8242,1
63,8243,1
63,3765,1
63,4332,1
63,4424,1
63,8244,1
63,1672,1
63,780,1
63,6476,1
63,6470,1
63,8245,1
63,4689,1
63,8246,2
63,8247,3
63,545,1
63,700,1
63,8248,1
63,3791,1
63,1902,1
63,6514,1
63,802,1
63,1900,1
63,8249,1
63,344,1
63,3075,1
63,8250,1
63,8251,1
63,8252,1
63,8253,1
63,8254,1
63,8255,1
63,8256,1
63,2575,1
63,8257,1
63,8258,1
63,8259,1
63,8260,1
63,8261,1
63,337,2
63,191,1
63,911,4
63,8262,1
63,3140,2
63,8263,1
63,7919,1
63,7454,1
63,8264,1
63,5107,2
63,1630,2
63,2156,1
63,3022,1
63,1293,2
63,8265,1
63,5443,1
63,1625,1
63,8266,1
63,8267,1
63,8268,1
63,1583,1
63,8269,1
63,2800,1
63,704,2
63,8270,1
63,1234,1
63,913,1
63,2407,1
63,8271,1
63,2595,1
63,8272,1
63,8273,1
63,3849,1
63,8274,1
63,8275,1
63,3114,1
63,879,1
63,8276,1
63,8277,1
63,8278,1
63,8279,1
63,8280,1
63,8281,1
63,8282,1
63,3117,1
63,8283,1
63,8284,1
63,7291,1
63,8285,1
63,8286,1
63,1879,1
63,8287,1
63,3843,1
63,8288,1
63,8289,1
63,8290,1
63,8291,1
63,8292,1
63,8293,1
63,996,1
63,4373,1
63,1277,1
63,2534,1
63,1606,1
63,8294,1
63,8295,1
63,4196,1
63,8296,1
63,8297,1
63,1350,2
63,670,1
63,8298,1
63,4007,1
63,8299,1
63,8300,1
63,8301,1
63,1541,1
63,8302,1
63,8303,1
63,5450,1
63,8304,1
63,8305,1
63,6083,2
63,8306,1
63,6907,1
63,8307,1
63,3691,1
63,8308,1
63,8309,1
63,8310,1
63,1062,1
63,5399,1
63,563,1
63,2533,2
63,2612,1
63,4089,1
63,8311,1
63,8312,1
63,5806,1
63,8313,1
63,8314,1
63,8315,1
63,2441,2
63,109,1
63,8316,2
63,3815,1
63,8317,1
63,8318,1
63,8319,1
63,8320,1
63,8321,1
63,8322,1
63,8323,1
63,8324,1
63,8325,1
63,3654,1
63,8326,2
63,8327,1
63,8328,1
63,8329,1
63,8330,1
63,8331,1
63,8332,1
63,8333,1
63,7578,1
